9.8116E+00 	1.2290E+04 	9.9719E+00 	7.9842E+03 	9.9719E+00 	9.1709E+03 	9.9719E+00 	1.1168E+04 	9.9719E+00 	1.2606E+04 	
9.8437E+00 	1.2150E+04 	1.0004E+01 	8.0237E+03 	1.0004E+01 	9.3091E+03 	1.0004E+01 	1.1200E+04 	1.0004E+01 	1.2647E+04 	
9.8758E+00 	1.2734E+04 	1.0036E+01 	8.0731E+03 	1.0036E+01 	9.3600E+03 	1.0036E+01 	1.1212E+04 	1.0036E+01 	1.2759E+04 	
9.9078E+00 	1.2033E+04 	1.0068E+01 	8.2411E+03 	1.0068E+01 	9.4861E+03 	1.0068E+01 	1.1171E+04 	1.0068E+01 	1.2780E+04 	
9.9399E+00 	1.2360E+04 	1.0100E+01 	8.4783E+03 	1.0100E+01 	9.6582E+03 	1.0100E+01 	1.1319E+04 	1.0100E+01 	1.2910E+04 	
9.9719E+00 	1.3224E+04 	1.0132E+01 	8.5573E+03 	1.0132E+01 	9.6800E+03 	1.0132E+01 	1.1450E+04 	1.0132E+01 	1.3054E+04 	
1.0004E+01 	1.1986E+04 	1.0164E+01 	8.6215E+03 	1.0164E+01 	9.7624E+03 	1.0164E+01 	1.1453E+04 	1.0164E+01 	1.3082E+04 	
1.0036E+01 	1.2079E+04 	1.0196E+01 	8.6215E+03 	1.0196E+01 	9.9079E+03 	1.0196E+01 	1.1551E+04 	1.0196E+01 	1.3178E+04 	
1.0068E+01 	1.3364E+04 	1.0228E+01 	8.7006E+03 	1.0228E+01 	1.0012E+04 	1.0228E+01 	1.1679E+04 	1.0228E+01 	1.3237E+04 	
1.0100E+01 	1.3061E+04 	1.0261E+01 	8.7549E+03 	1.0261E+01 	1.0179E+04 	1.0261E+01 	1.1756E+04 	1.0261E+01 	1.3265E+04 	
1.0132E+01 	1.3388E+04 	1.0293E+01 	8.7500E+03 	1.0293E+01 	1.0267E+04 	1.0293E+01 	1.1830E+04 	1.0293E+01 	1.3311E+04 	
1.0164E+01 	1.2734E+04 	1.0325E+01 	8.8291E+03 	1.0325E+01 	1.0322E+04 	1.0325E+01 	1.2020E+04 	1.0325E+01 	1.3345E+04 	
1.0196E+01 	1.3388E+04 	1.0357E+01 	8.8488E+03 	1.0357E+01 	1.0402E+04 	1.0357E+01 	1.2195E+04 	1.0357E+01 	1.3392E+04 	
1.0228E+01 	1.2967E+04 	1.0389E+01 	8.8834E+03 	1.0389E+01 	1.0533E+04 	1.0389E+01 	1.2291E+04 	1.0389E+01 	1.3449E+04 	
1.0261E+01 	1.3458E+04 	1.0421E+01 	8.8735E+03 	1.0421E+01 	1.0509E+04 	1.0421E+01 	1.2409E+04 	1.0421E+01 	1.3537E+04 	
1.0293E+01 	1.3949E+04 	1.0453E+01 	8.8686E+03 	1.0453E+01 	1.0490E+04 	1.0453E+01 	1.2481E+04 	1.0453E+01 	1.3653E+04 	
1.0325E+01 	1.3528E+04 	1.0485E+01 	9.1403E+03 	1.0485E+01 	1.0623E+04 	1.0485E+01 	1.2463E+04 	1.0485E+01 	1.3704E+04 	
1.0357E+01 	1.3037E+04 	1.0517E+01 	9.1947E+03 	1.0517E+01 	1.0727E+04 	1.0517E+01 	1.2573E+04 	1.0517E+01 	1.3743E+04 	
1.0389E+01 	1.2734E+04 	1.0549E+01 	9.2787E+03 	1.0549E+01 	1.0851E+04 	1.0549E+01 	1.2698E+04 	1.0549E+01 	1.3783E+04 	
1.0421E+01 	1.3668E+04 	1.0581E+01 	9.3429E+03 	1.0581E+01 	1.0902E+04 	1.0581E+01 	1.2799E+04 	1.0581E+01 	1.3919E+04 	
1.0453E+01 	1.3575E+04 	1.0613E+01 	9.4269E+03 	1.0613E+01 	1.0977E+04 	1.0613E+01 	1.2911E+04 	1.0613E+01 	1.4012E+04 	
1.0485E+01 	1.3762E+04 	1.0645E+01 	9.5652E+03 	1.0645E+01 	1.1125E+04 	1.0645E+01 	1.2953E+04 	1.0645E+01 	1.4108E+04 	
1.0517E+01 	1.3248E+04 	1.0677E+01 	9.4862E+03 	1.0677E+01 	1.1278E+04 	1.0677E+01 	1.2935E+04 	1.0677E+01 	1.4095E+04 	
1.0549E+01 	1.4019E+04 	1.0709E+01 	9.7085E+03 	1.0709E+01 	1.1270E+04 	1.0709E+01 	1.2769E+04 	1.0709E+01 	1.4161E+04 	
1.0581E+01 	1.3925E+04 	1.0741E+01 	9.8221E+03 	1.0741E+01 	1.1348E+04 	1.0741E+01 	1.2962E+04 	1.0741E+01 	1.4218E+04 	
1.0613E+01 	1.4743E+04 	1.0774E+01 	1.0119E+04 	1.0774E+01 	1.1450E+04 	1.0774E+01 	1.3001E+04 	1.0774E+01 	1.4235E+04 	
1.0645E+01 	1.4509E+04 	1.0806E+01 	1.0153E+04 	1.0806E+01 	1.1564E+04 	1.0806E+01 	1.2989E+04 	1.0806E+01 	1.4210E+04 	
1.0677E+01 	1.3949E+04 	1.0838E+01 	1.0084E+04 	1.0838E+01 	1.1644E+04 	1.0838E+01 	1.3069E+04 	1.0838E+01 	1.4276E+04 	
1.0709E+01 	1.3481E+04 	1.0870E+01 	1.0296E+04 	1.0870E+01 	1.1782E+04 	1.0870E+01 	1.3152E+04 	1.0870E+01 	1.4293E+04 	
1.0741E+01 	1.4229E+04 	1.0902E+01 	1.0469E+04 	1.0902E+01 	1.1794E+04 	1.0902E+01 	1.3235E+04 	1.0902E+01 	1.4412E+04 	
1.0774E+01 	1.4696E+04 	1.0934E+01 	1.0474E+04 	1.0934E+01 	1.1760E+04 	1.0934E+01 	1.3241E+04 	1.0934E+01 	1.4403E+04 	
1.0806E+01 	1.4626E+04 	1.0966E+01 	1.0499E+04 	1.0966E+01 	1.1823E+04 	1.0966E+01 	1.3241E+04 	1.0966E+01 	1.4454E+04 	
1.0838E+01 	1.3621E+04 	1.0998E+01 	1.0593E+04 	1.0998E+01 	1.1884E+04 	1.0998E+01 	1.3316E+04 	1.0998E+01 	1.4565E+04 	
1.0870E+01 	1.3972E+04 	1.1030E+01 	1.0830E+04 	1.1030E+01 	1.1905E+04 	1.1030E+01 	1.3304E+04 	1.1030E+01 	1.4633E+04 	
1.0902E+01 	1.4650E+04 	1.1062E+01 	1.0756E+04 	1.1062E+01 	1.1983E+04 	1.1062E+01 	1.3440E+04 	1.1062E+01 	1.4656E+04 	
1.0934E+01 	1.4112E+04 	1.1094E+01 	1.0914E+04 	1.1094E+01 	1.2046E+04 	1.1094E+01 	1.3419E+04 	1.1094E+01 	1.4630E+04 	
1.0966E+01 	1.4463E+04 	1.1126E+01 	1.0795E+04 	1.1126E+01 	1.2170E+04 	1.1126E+01 	1.3422E+04 	1.1126E+01 	1.4684E+04 	
1.0998E+01 	1.5234E+04 	1.1158E+01 	1.0998E+04 	1.1158E+01 	1.2310E+04 	1.1158E+01 	1.3360E+04 	1.1158E+01 	1.4749E+04 	
1.1030E+01 	1.4136E+04 	1.1190E+01 	1.0973E+04 	1.1190E+01 	1.2371E+04 	1.1190E+01 	1.3470E+04 	1.1190E+01 	1.4701E+04 	
1.1062E+01 	1.4790E+04 	1.1222E+01 	1.0909E+04 	1.1222E+01 	1.2451E+04 	1.1222E+01 	1.3390E+04 	1.1222E+01 	1.4796E+04 	
1.1094E+01 	1.4136E+04 	1.1255E+01 	1.0934E+04 	1.1255E+01 	1.2439E+04 	1.1255E+01 	1.3316E+04 	1.1255E+01 	1.4779E+04 	
1.1126E+01 	1.5257E+04 	1.1287E+01 	1.1092E+04 	1.1287E+01 	1.2519E+04 	1.1287E+01 	1.3286E+04 	1.1287E+01 	1.4919E+04 	
1.1158E+01 	1.5841E+04 	1.1319E+01 	1.1191E+04 	1.1319E+01 	1.2621E+04 	1.1319E+01 	1.3286E+04 	1.1319E+01 	1.4907E+04 	
1.1190E+01 	1.4369E+04 	1.1351E+01 	1.1215E+04 	1.1351E+01 	1.2608E+04 	1.1351E+01 	1.3375E+04 	1.1351E+01 	1.4870E+04 	
1.1222E+01 	1.4229E+04 	1.1383E+01 	1.1215E+04 	1.1383E+01 	1.2783E+04 	1.1383E+01 	1.3408E+04 	1.1383E+01 	1.4919E+04 	
1.1255E+01 	1.4369E+04 	1.1415E+01 	1.1324E+04 	1.1415E+01 	1.2933E+04 	1.1415E+01 	1.3402E+04 	1.1415E+01 	1.5076E+04 	
1.1287E+01 	1.4696E+04 	1.1447E+01 	1.1339E+04 	1.1447E+01 	1.2844E+04 	1.1447E+01 	1.3366E+04 	1.1447E+01 	1.5130E+04 	
1.1319E+01 	1.5187E+04 	1.1479E+01 	1.1551E+04 	1.1479E+01 	1.2829E+04 	1.1479E+01 	1.3485E+04 	1.1479E+01 	1.5204E+04 	
1.1351E+01 	1.4696E+04 	1.1511E+01 	1.1349E+04 	1.1511E+01 	1.2851E+04 	1.1511E+01 	1.3651E+04 	1.1511E+01 	1.5206E+04 	
1.1383E+01 	1.5187E+04 	1.1543E+01 	1.1462E+04 	1.1543E+01 	1.2861E+04 	1.1543E+01 	1.3734E+04 	1.1543E+01 	1.5321E+04 	
1.1415E+01 	1.4603E+04 	1.1575E+01 	1.1571E+04 	1.1575E+01 	1.2788E+04 	1.1575E+01 	1.3746E+04 	1.1575E+01 	1.5310E+04 	
1.1447E+01 	1.5678E+04 	1.1607E+01 	1.1532E+04 	1.1607E+01 	1.2885E+04 	1.1607E+01 	1.3827E+04 	1.1607E+01 	1.5418E+04 	
1.1479E+01 	1.5117E+04 	1.1639E+01 	1.1625E+04 	1.1639E+01 	1.3040E+04 	1.1639E+01 	1.3960E+04 	1.1639E+01 	1.5329E+04 	
1.1511E+01 	1.5444E+04 	1.1671E+01 	1.1645E+04 	1.1671E+01 	1.3001E+04 	1.1671E+01 	1.4115E+04 	1.1671E+01 	1.5348E+04 	
1.1543E+01 	1.4907E+04 	1.1703E+01 	1.1734E+04 	1.1703E+01 	1.3055E+04 	1.1703E+01 	1.4121E+04 	1.1703E+01 	1.5376E+04 	
1.1575E+01 	1.5958E+04 	1.1735E+01 	1.1700E+04 	1.1735E+01 	1.2965E+04 	1.1735E+01 	1.4228E+04 	1.1735E+01 	1.5397E+04 	
1.1607E+01 	1.4953E+04 	1.1768E+01 	1.1843E+04 	1.1768E+01 	1.2950E+04 	1.1768E+01 	1.4358E+04 	1.1768E+01 	1.5225E+04 	
1.1639E+01 	1.5514E+04 	1.1800E+01 	1.1937E+04 	1.1800E+01 	1.3108E+04 	1.1800E+01 	1.4528E+04 	1.1800E+01 	1.5308E+04 	
1.1671E+01 	1.5210E+04 	1.1832E+01 	1.1907E+04 	1.1832E+01 	1.3132E+04 	1.1832E+01 	1.4548E+04 	1.1832E+01 	1.5289E+04 	
1.1703E+01 	1.5958E+04 	1.1864E+01 	1.2036E+04 	1.1864E+01 	1.3183E+04 	1.1864E+01 	1.4646E+04 	1.1864E+01 	1.5246E+04 	
1.1735E+01 	1.5070E+04 	1.1896E+01 	1.2134E+04 	1.1896E+01 	1.3261E+04 	1.1896E+01 	1.4572E+04 	1.1896E+01 	1.5204E+04 	
1.1768E+01 	1.5794E+04 	1.1928E+01 	1.2189E+04 	1.1928E+01 	1.3319E+04 	1.1928E+01 	1.4739E+04 	1.1928E+01 	1.5259E+04 	
1.1800E+01 	1.4696E+04 	1.1960E+01 	1.2169E+04 	1.1960E+01 	1.3362E+04 	1.1960E+01 	1.4742E+04 	1.1960E+01 	1.5295E+04 	
1.1832E+01 	1.5327E+04 	1.1992E+01 	1.2139E+04 	1.1992E+01 	1.3319E+04 	1.1992E+01 	1.4739E+04 	1.1992E+01 	1.5376E+04 	
1.1864E+01 	1.5748E+04 	1.2024E+01 	1.2317E+04 	1.2024E+01 	1.3411E+04 	1.2024E+01 	1.4664E+04 	1.2024E+01 	1.5429E+04 	
1.1896E+01 	1.5140E+04 	1.2056E+01 	1.2416E+04 	1.2056E+01 	1.3394E+04 	1.2056E+01 	1.4750E+04 	1.2056E+01 	1.5425E+04 	
1.1928E+01 	1.4065E+04 	1.2088E+01 	1.2633E+04 	1.2088E+01 	1.3488E+04 	1.2088E+01 	1.4777E+04 	1.2088E+01 	1.5442E+04 	
1.1960E+01 	1.5864E+04 	1.2120E+01 	1.2673E+04 	1.2120E+01 	1.3455E+04 	1.2120E+01 	1.4801E+04 	1.2120E+01 	1.5712E+04 	
1.1992E+01 	1.5304E+04 	1.2152E+01 	1.2643E+04 	1.2152E+01 	1.3462E+04 	1.2152E+01 	1.4670E+04 	1.2152E+01 	1.5735E+04 	
1.2024E+01 	1.4743E+04 	1.2184E+01 	1.2708E+04 	1.2184E+01 	1.3520E+04 	1.2184E+01 	1.4685E+04 	1.2184E+01 	1.5714E+04 	
1.2056E+01 	1.5491E+04 	1.2216E+01 	1.2747E+04 	1.2216E+01 	1.3457E+04 	1.2216E+01 	1.4623E+04 	1.2216E+01 	1.5839E+04 	
1.2088E+01 	1.5678E+04 	1.2248E+01 	1.2811E+04 	1.2248E+01 	1.3568E+04 	1.2248E+01 	1.4736E+04 	1.2248E+01 	1.5847E+04 	
1.2120E+01 	1.6192E+04 	1.2281E+01 	1.2871E+04 	1.2281E+01 	1.3682E+04 	1.2281E+01 	1.4863E+04 	1.2281E+01 	1.5841E+04 	
1.2152E+01 	1.5584E+04 	1.2313E+01 	1.3009E+04 	1.2313E+01 	1.3855E+04 	1.2313E+01 	1.4828E+04 	1.2313E+01 	1.5809E+04 	
1.2184E+01 	1.5911E+04 	1.2345E+01 	1.3053E+04 	1.2345E+01 	1.3886E+04 	1.2345E+01 	1.4893E+04 	1.2345E+01 	1.5896E+04 	
1.2216E+01 	1.5701E+04 	1.2377E+01 	1.3123E+04 	1.2377E+01 	1.3896E+04 	1.2377E+01 	1.4961E+04 	1.2377E+01 	1.5801E+04 	
1.2248E+01 	1.5327E+04 	1.2409E+01 	1.3058E+04 	1.2409E+01 	1.3930E+04 	1.2409E+01 	1.4848E+04 	1.2409E+01 	1.5928E+04 	
1.2281E+01 	1.7033E+04 	1.2441E+01 	1.2994E+04 	1.2441E+01 	1.4027E+04 	1.2441E+01 	1.4739E+04 	1.2441E+01 	1.5911E+04 	
1.2313E+01 	1.6121E+04 	1.2473E+01 	1.2945E+04 	1.2473E+01 	1.4143E+04 	1.2473E+01 	1.4712E+04 	1.2473E+01 	1.5758E+04 	
1.2345E+01 	1.5070E+04 	1.2505E+01 	1.3058E+04 	1.2505E+01 	1.4269E+04 	1.2505E+01 	1.4834E+04 	1.2505E+01 	1.5709E+04 	
1.2377E+01 	1.6121E+04 	1.2537E+01 	1.3043E+04 	1.2537E+01 	1.4330E+04 	1.2537E+01 	1.4878E+04 	1.2537E+01 	1.5733E+04 	
1.2409E+01 	1.5584E+04 	1.2569E+01 	1.3177E+04 	1.2569E+01 	1.4468E+04 	1.2569E+01 	1.4843E+04 	1.2569E+01 	1.5818E+04 	
1.2441E+01 	1.5607E+04 	1.2601E+01 	1.3147E+04 	1.2601E+01 	1.4359E+04 	1.2601E+01 	1.4712E+04 	1.2601E+01 	1.5750E+04 	
1.2473E+01 	1.5841E+04 	1.2633E+01 	1.3177E+04 	1.2633E+01 	1.4305E+04 	1.2633E+01 	1.4673E+04 	1.2633E+01 	1.5758E+04 	
1.2505E+01 	1.6542E+04 	1.2665E+01 	1.3162E+04 	1.2665E+01 	1.4199E+04 	1.2665E+01 	1.4700E+04 	1.2665E+01 	1.5777E+04 	
1.2537E+01 	1.4860E+04 	1.2697E+01 	1.3103E+04 	1.2697E+01 	1.4267E+04 	1.2697E+01 	1.4629E+04 	1.2697E+01 	1.5665E+04 	
1.2569E+01 	1.7103E+04 	1.2729E+01 	1.2964E+04 	1.2729E+01 	1.4255E+04 	1.2729E+01 	1.4661E+04 	1.2729E+01 	1.5737E+04 	
1.2601E+01 	1.5140E+04 	1.2762E+01 	1.2885E+04 	1.2762E+01 	1.4296E+04 	1.2762E+01 	1.4753E+04 	1.2762E+01 	1.5556E+04 	
1.2633E+01 	1.5350E+04 	1.2794E+01 	1.3009E+04 	1.2794E+01 	1.4182E+04 	1.2794E+01 	1.4846E+04 	1.2794E+01 	1.5692E+04 	
1.2665E+01 	1.5584E+04 	1.2826E+01 	1.2836E+04 	1.2826E+01 	1.4303E+04 	1.2826E+01 	1.4846E+04 	1.2826E+01 	1.5682E+04 	
1.2697E+01 	1.5327E+04 	1.2858E+01 	1.2792E+04 	1.2858E+01 	1.4315E+04 	1.2858E+01 	1.4807E+04 	1.2858E+01 	1.5556E+04 	
1.2729E+01 	1.7056E+04 	1.2890E+01 	1.2875E+04 	1.2890E+01 	1.4383E+04 	1.2890E+01 	1.4869E+04 	1.2890E+01 	1.5610E+04 	
1.2762E+01 	1.4836E+04 	1.2922E+01 	1.2767E+04 	1.2922E+01 	1.4376E+04 	1.2922E+01 	1.4875E+04 	1.2922E+01 	1.5457E+04 	
1.2794E+01 	1.5701E+04 	1.2954E+01 	1.2722E+04 	1.2954E+01 	1.4402E+04 	1.2954E+01 	1.4994E+04 	1.2954E+01 	1.5573E+04 	
1.2826E+01 	1.6051E+04 	1.2986E+01 	1.2673E+04 	1.2986E+01 	1.4366E+04 	1.2986E+01 	1.4997E+04 	1.2986E+01 	1.5605E+04 	
1.2858E+01 	1.5304E+04 	1.3018E+01 	1.2880E+04 	1.3018E+01 	1.4349E+04 	1.3018E+01 	1.5077E+04 	1.3018E+01 	1.5588E+04 	
1.2890E+01 	1.5654E+04 	1.3050E+01 	1.3083E+04 	1.3050E+01 	1.4322E+04 	1.3050E+01 	1.5143E+04 	1.3050E+01 	1.5561E+04 	
1.2922E+01 	1.5117E+04 	1.3082E+01 	1.3142E+04 	1.3082E+01 	1.4405E+04 	1.3082E+01 	1.5065E+04 	1.3082E+01 	1.5540E+04 	
1.2954E+01 	1.6636E+04 	1.3114E+01 	1.3375E+04 	1.3114E+01 	1.4376E+04 	1.3114E+01 	1.5092E+04 	1.3114E+01 	1.5580E+04 	
1.2986E+01 	1.5234E+04 	1.3146E+01 	1.3434E+04 	1.3146E+01 	1.4456E+04 	1.3146E+01 	1.5122E+04 	1.3146E+01 	1.5503E+04 	
1.3018E+01 	1.4206E+04 	1.3178E+01 	1.3661E+04 	1.3178E+01 	1.4509E+04 	1.3178E+01 	1.4997E+04 	1.3178E+01 	1.5554E+04 	
1.3050E+01 	1.5911E+04 	1.3210E+01 	1.3626E+04 	1.3210E+01 	1.4492E+04 	1.3210E+01 	1.5000E+04 	1.3210E+01 	1.5746E+04 	
1.3082E+01 	1.5374E+04 	1.3242E+01 	1.3503E+04 	1.3242E+01 	1.4538E+04 	1.3242E+01 	1.4949E+04 	1.3242E+01 	1.5665E+04 	
1.3114E+01 	1.6121E+04 	1.3275E+01 	1.3617E+04 	1.3275E+01 	1.4512E+04 	1.3275E+01 	1.5062E+04 	1.3275E+01 	1.5797E+04 	
1.3146E+01 	1.6051E+04 	1.3307E+01 	1.3701E+04 	1.3307E+01 	1.4495E+04 	1.3307E+01 	1.5045E+04 	1.3307E+01 	1.5726E+04 	
1.3178E+01 	1.5864E+04 	1.3339E+01 	1.3819E+04 	1.3339E+01 	1.4550E+04 	1.3339E+01 	1.4935E+04 	1.3339E+01 	1.5661E+04 	
1.3210E+01 	1.5000E+04 	1.3371E+01 	1.3790E+04 	1.3371E+01 	1.4560E+04 	1.3371E+01 	1.5110E+04 	1.3371E+01 	1.5588E+04 	
1.3242E+01 	1.5421E+04 	1.3403E+01 	1.3656E+04 	1.3403E+01 	1.4608E+04 	1.3403E+01 	1.5131E+04 	1.3403E+01 	1.5635E+04 	
1.3275E+01 	1.5561E+04 	1.3435E+01 	1.3878E+04 	1.3435E+01 	1.4512E+04 	1.3435E+01 	1.5131E+04 	1.3435E+01 	1.5690E+04 	
1.3307E+01 	1.5794E+04 	1.3467E+01 	1.3883E+04 	1.3467E+01 	1.4599E+04 	1.3467E+01 	1.5119E+04 	1.3467E+01 	1.5701E+04 	
1.3339E+01 	1.5794E+04 	1.3499E+01 	1.3893E+04 	1.3499E+01 	1.4405E+04 	1.3499E+01 	1.5113E+04 	1.3499E+01 	1.5720E+04 	
1.3371E+01 	1.6308E+04 	1.3531E+01 	1.3809E+04 	1.3531E+01 	1.4310E+04 	1.3531E+01 	1.5282E+04 	1.3531E+01 	1.5593E+04 	
1.3403E+01 	1.5023E+04 	1.3563E+01 	1.3874E+04 	1.3563E+01 	1.4264E+04 	1.3563E+01 	1.5175E+04 	1.3563E+01 	1.5559E+04 	
1.3435E+01 	1.6822E+04 	1.3595E+01 	1.3859E+04 	1.3595E+01 	1.4102E+04 	1.3595E+01 	1.4964E+04 	1.3595E+01 	1.5631E+04 	
1.3467E+01 	1.5350E+04 	1.3627E+01 	1.3943E+04 	1.3627E+01 	1.4136E+04 	1.3627E+01 	1.4843E+04 	1.3627E+01 	1.5489E+04 	
1.3499E+01 	1.5327E+04 	1.3659E+01 	1.3715E+04 	1.3659E+01 	1.4235E+04 	1.3659E+01 	1.4789E+04 	1.3659E+01 	1.5450E+04 	
1.3531E+01 	1.5070E+04 	1.3691E+01 	1.3651E+04 	1.3691E+01 	1.4196E+04 	1.3691E+01 	1.4750E+04 	1.3691E+01 	1.5399E+04 	
1.3563E+01 	1.5514E+04 	1.3723E+01 	1.3750E+04 	1.3723E+01 	1.4201E+04 	1.3723E+01 	1.4572E+04 	1.3723E+01 	1.5472E+04 	
1.3595E+01 	1.6028E+04 	1.3756E+01 	1.3661E+04 	1.3756E+01 	1.4145E+04 	1.3756E+01 	1.4652E+04 	1.3756E+01 	1.5370E+04 	
1.3627E+01 	1.5678E+04 	1.3788E+01 	1.3429E+04 	1.3788E+01 	1.4194E+04 	1.3788E+01 	1.4730E+04 	1.3788E+01 	1.5370E+04 	
1.3659E+01 	1.6005E+04 	1.3820E+01 	1.3300E+04 	1.3820E+01 	1.4293E+04 	1.3820E+01 	1.4670E+04 	1.3820E+01 	1.5350E+04 	
1.3691E+01 	1.4393E+04 	1.3852E+01 	1.3108E+04 	1.3852E+01 	1.4366E+04 	1.3852E+01 	1.4739E+04 	1.3852E+01 	1.5295E+04 	
1.3723E+01 	1.5935E+04 	1.3884E+01 	1.3216E+04 	1.3884E+01 	1.4356E+04 	1.3884E+01 	1.4709E+04 	1.3884E+01 	1.5363E+04 	
1.3756E+01 	1.5818E+04 	1.3916E+01 	1.3370E+04 	1.3916E+01 	1.4279E+04 	1.3916E+01 	1.4854E+04 	1.3916E+01 	1.5259E+04 	
1.3788E+01 	1.5257E+04 	1.3948E+01 	1.3389E+04 	1.3948E+01 	1.4308E+04 	1.3948E+01 	1.5036E+04 	1.3948E+01 	1.5089E+04 	
1.3820E+01 	1.4930E+04 	1.3980E+01 	1.3315E+04 	1.3980E+01 	1.4354E+04 	1.3980E+01 	1.5119E+04 	1.3980E+01 	1.5136E+04 	
1.3852E+01 	1.4766E+04 	1.4012E+01 	1.3429E+04 	1.4012E+01 	1.4378E+04 	1.4012E+01 	1.5128E+04 	1.4012E+01 	1.5064E+04 	
1.3884E+01 	1.5864E+04 	1.4044E+01 	1.3330E+04 	1.4044E+01 	1.4385E+04 	1.4044E+01 	1.5211E+04 	1.4044E+01 	1.5102E+04 	
1.3916E+01 	1.4393E+04 	1.4076E+01 	1.3113E+04 	1.4076E+01 	1.4310E+04 	1.4076E+01 	1.5125E+04 	1.4076E+01 	1.4955E+04 	
1.3948E+01 	1.6028E+04 	1.4108E+01 	1.3310E+04 	1.4108E+01 	1.4262E+04 	1.4108E+01 	1.4843E+04 	1.4108E+01 	1.4968E+04 	
1.3980E+01 	1.5467E+04 	1.4140E+01 	1.3493E+04 	1.4140E+01 	1.4121E+04 	1.4140E+01 	1.4798E+04 	1.4140E+01 	1.4877E+04 	
1.4012E+01 	1.5397E+04 	1.4172E+01 	1.3478E+04 	1.4172E+01 	1.3864E+04 	1.4172E+01 	1.4857E+04 	1.4172E+01 	1.4796E+04 	
1.4044E+01 	1.5140E+04 	1.4204E+01 	1.3518E+04 	1.4204E+01 	1.3852E+04 	1.4204E+01 	1.4753E+04 	1.4204E+01 	1.4743E+04 	
1.4076E+01 	1.4790E+04 	1.4236E+01 	1.3404E+04 	1.4236E+01 	1.3627E+04 	1.4236E+01 	1.4843E+04 	1.4236E+01 	1.4834E+04 	
1.4108E+01 	1.3949E+04 	1.4269E+01 	1.3226E+04 	1.4269E+01 	1.3634E+04 	1.4269E+01 	1.4706E+04 	1.4269E+01 	1.4722E+04 	
1.4140E+01 	1.5771E+04 	1.4301E+01 	1.3291E+04 	1.4301E+01 	1.3578E+04 	1.4301E+01 	1.4682E+04 	1.4301E+01 	1.4673E+04 	
1.4172E+01 	1.4136E+04 	1.4333E+01 	1.3216E+04 	1.4333E+01 	1.3379E+04 	1.4333E+01 	1.4477E+04 	1.4333E+01 	1.4507E+04 	
1.4204E+01 	1.5187E+04 	1.4365E+01 	1.3157E+04 	1.4365E+01 	1.3304E+04 	1.4365E+01 	1.4427E+04 	1.4365E+01 	1.4558E+04 	
1.4236E+01 	1.4252E+04 	1.4397E+01 	1.3207E+04 	1.4397E+01 	1.3241E+04 	1.4397E+01 	1.4317E+04 	1.4397E+01 	1.4482E+04 	
1.4269E+01 	1.4533E+04 	1.4429E+01 	1.3157E+04 	1.4429E+01 	1.3217E+04 	1.4429E+01 	1.4412E+04 	1.4429E+01 	1.4531E+04 	
1.4301E+01 	1.5023E+04 	1.4461E+01 	1.3043E+04 	1.4461E+01 	1.3202E+04 	1.4461E+01 	1.4430E+04 	1.4461E+01 	1.4439E+04 	
1.4333E+01 	1.4579E+04 	1.4493E+01 	1.2727E+04 	1.4493E+01 	1.3202E+04 	1.4493E+01 	1.4299E+04 	1.4493E+01 	1.4407E+04 	
1.4365E+01 	1.4813E+04 	1.4525E+01 	1.2712E+04 	1.4525E+01 	1.3307E+04 	1.4525E+01 	1.4228E+04 	1.4525E+01 	1.4441E+04 	
1.4397E+01 	1.6145E+04 	1.4557E+01 	1.2693E+04 	1.4557E+01 	1.3297E+04 	1.4557E+01 	1.4133E+04 	1.4557E+01 	1.4333E+04 	
1.4429E+01 	1.3551E+04 	1.4589E+01 	1.2505E+04 	1.4589E+01 	1.3324E+04 	1.4589E+01 	1.3954E+04 	1.4589E+01 	1.4121E+04 	
1.4461E+01 	1.3411E+04 	1.4621E+01 	1.2258E+04 	1.4621E+01 	1.3316E+04 	1.4621E+01 	1.3928E+04 	1.4621E+01 	1.4257E+04 	
1.4493E+01 	1.3949E+04 	1.4653E+01 	1.2159E+04 	1.4653E+01 	1.3248E+04 	1.4653E+01 	1.3827E+04 	1.4653E+01 	1.4261E+04 	
1.4525E+01 	1.4696E+04 	1.4685E+01 	1.2105E+04 	1.4685E+01 	1.3316E+04 	1.4685E+01 	1.3862E+04 	1.4685E+01 	1.4201E+04 	
1.4557E+01 	1.4346E+04 	1.4717E+01 	1.2194E+04 	1.4717E+01 	1.3290E+04 	1.4717E+01 	1.3809E+04 	1.4717E+01 	1.4295E+04 	
1.4589E+01 	1.4790E+04 	1.4749E+01 	1.2120E+04 	1.4749E+01 	1.3319E+04 	1.4749E+01 	1.3892E+04 	1.4749E+01 	1.4248E+04 	
1.4621E+01 	1.3528E+04 	1.4782E+01 	1.2179E+04 	1.4782E+01 	1.3353E+04 	1.4782E+01 	1.3832E+04 	1.4782E+01 	1.4174E+04 	
1.4653E+01 	1.4673E+04 	1.4814E+01 	1.2080E+04 	1.4814E+01 	1.3297E+04 	1.4814E+01 	1.3874E+04 	1.4814E+01 	1.4267E+04 	
1.4685E+01 	1.4953E+04 	1.4846E+01 	1.2194E+04 	1.4846E+01 	1.3229E+04 	1.4846E+01 	1.4002E+04 	1.4846E+01 	1.4195E+04 	
