6.1200E-04 	1.1102E-02 	6.1200E-04 	9.9140E-01 	6.1200E-04 	9.9140E-01 	6.1200E-04 	9.6643E-01 	6.1200E-04 	2.3705E-02 	
6.1400E-04 	1.0995E-02 	6.1400E-04 	9.9318E-01 	6.1400E-04 	9.9318E-01 	6.1400E-04 	9.6599E-01 	6.1400E-04 	2.4183E-02 	
6.1600E-04 	1.1186E-02 	6.1600E-04 	9.9241E-01 	6.1600E-04 	9.9241E-01 	6.1600E-04 	9.6330E-01 	6.1600E-04 	2.4198E-02 	
6.1800E-04 	1.1042E-02 	6.1800E-04 	9.9087E-01 	6.1800E-04 	9.9087E-01 	6.1800E-04 	9.6497E-01 	6.1800E-04 	2.4073E-02 	
6.2000E-04 	1.1177E-02 	6.2000E-04 	9.9183E-01 	6.2000E-04 	9.9183E-01 	6.2000E-04 	9.6453E-01 	6.2000E-04 	2.3956E-02 	
6.2200E-04 	1.1062E-02 	6.2200E-04 	9.9061E-01 	6.2200E-04 	9.9061E-01 	6.2200E-04 	9.6914E-01 	6.2200E-04 	2.4084E-02 	
6.2400E-04 	1.0934E-02 	6.2400E-04 	9.9040E-01 	6.2400E-04 	9.9040E-01 	6.2400E-04 	9.6994E-01 	6.2400E-04 	2.3903E-02 	
6.2600E-04 	1.0695E-02 	6.2600E-04 	9.9128E-01 	6.2600E-04 	9.9128E-01 	6.2600E-04 	9.6692E-01 	6.2600E-04 	2.3839E-02 	
6.2800E-04 	1.0826E-02 	6.2800E-04 	9.9109E-01 	6.2800E-04 	9.9109E-01 	6.2800E-04 	9.7071E-01 	6.2800E-04 	2.4276E-02 	
6.3000E-04 	1.0726E-02 	6.3000E-04 	9.9065E-01 	6.3000E-04 	9.9065E-01 	6.3000E-04 	9.6713E-01 	6.3000E-04 	2.4024E-02 	
6.3200E-04 	1.0722E-02 	6.3200E-04 	9.9132E-01 	6.3200E-04 	9.9132E-01 	6.3200E-04 	9.6911E-01 	6.3200E-04 	2.4006E-02 	
6.3400E-04 	1.0904E-02 	6.3400E-04 	9.9016E-01 	6.3400E-04 	9.9016E-01 	6.3400E-04 	9.6953E-01 	6.3400E-04 	2.3928E-02 	
6.3600E-04 	1.1121E-02 	6.3600E-04 	9.8958E-01 	6.3600E-04 	9.8958E-01 	6.3600E-04 	9.7228E-01 	6.3600E-04 	2.3761E-02 	
6.3800E-04 	1.0985E-02 	6.3800E-04 	9.8774E-01 	6.3800E-04 	9.8774E-01 	6.3800E-04 	9.6967E-01 	6.3800E-04 	2.4003E-02 	
6.4000E-04 	1.0939E-02 	6.4000E-04 	9.9071E-01 	6.4000E-04 	9.9071E-01 	6.4000E-04 	9.6991E-01 	6.4000E-04 	2.4045E-02 	
6.4200E-04 	1.1099E-02 	6.4200E-04 	9.8954E-01 	6.4200E-04 	9.8954E-01 	6.4200E-04 	9.7496E-01 	6.4200E-04 	2.3410E-02 	
6.4400E-04 	1.0940E-02 	6.4400E-04 	9.8872E-01 	6.4400E-04 	9.8872E-01 	6.4400E-04 	9.7086E-01 	6.4400E-04 	2.3793E-02 	
6.4600E-04 	1.0915E-02 	6.4600E-04 	9.8973E-01 	6.4600E-04 	9.8973E-01 	6.4600E-04 	9.7137E-01 	6.4600E-04 	2.3307E-02 	
6.4800E-04 	1.1102E-02 	6.4800E-04 	9.9095E-01 	6.4800E-04 	9.9095E-01 	6.4800E-04 	9.7380E-01 	6.4800E-04 	2.3999E-02 	
6.5000E-04 	1.1122E-02 	6.5000E-04 	9.8928E-01 	6.5000E-04 	9.8928E-01 	6.5000E-04 	9.7734E-01 	6.5000E-04 	2.3939E-02 	
6.5200E-04 	1.0834E-02 	6.5200E-04 	9.8923E-01 	6.5200E-04 	9.8923E-01 	6.5200E-04 	9.7498E-01 	6.5200E-04 	2.4410E-02 	
6.5400E-04 	1.0810E-02 	6.5400E-04 	9.9101E-01 	6.5400E-04 	9.9101E-01 	6.5400E-04 	9.7773E-01 	6.5400E-04 	2.3793E-02 	
6.5600E-04 	1.1029E-02 	6.5600E-04 	9.8929E-01 	6.5600E-04 	9.8929E-01 	6.5600E-04 	9.7483E-01 	6.5600E-04 	2.3662E-02 	
6.5800E-04 	1.0665E-02 	6.5800E-04 	9.8992E-01 	6.5800E-04 	9.8992E-01 	6.5800E-04 	9.7283E-01 	6.5800E-04 	2.3676E-02 	
6.6000E-04 	1.0843E-02 	6.6000E-04 	9.8952E-01 	6.6000E-04 	9.8952E-01 	6.6000E-04 	9.7162E-01 	6.6000E-04 	2.3999E-02 	
6.6200E-04 	1.0724E-02 	6.6200E-04 	9.8980E-01 	6.6200E-04 	9.8980E-01 	6.6200E-04 	9.7452E-01 	6.6200E-04 	2.3612E-02 	
6.6400E-04 	1.0954E-02 	6.6400E-04 	9.8951E-01 	6.6400E-04 	9.8951E-01 	6.6400E-04 	9.7325E-01 	6.6400E-04 	2.3779E-02 	
6.6600E-04 	1.0950E-02 	6.6600E-04 	9.8991E-01 	6.6600E-04 	9.8991E-01 	6.6600E-04 	9.8240E-01 	6.6600E-04 	2.3666E-02 	
6.6800E-04 	1.1115E-02 	6.6800E-04 	9.8834E-01 	6.6800E-04 	9.8834E-01 	6.6800E-04 	9.7923E-01 	6.6800E-04 	2.3836E-02 	
6.7000E-04 	1.0960E-02 	6.7000E-04 	9.8860E-01 	6.7000E-04 	9.8860E-01 	6.7000E-04 	9.7093E-01 	6.7000E-04 	2.4127E-02 	
6.7200E-04 	1.0798E-02 	6.7200E-04 	9.8827E-01 	6.7200E-04 	9.8827E-01 	6.7200E-04 	9.7348E-01 	6.7200E-04 	2.3854E-02 	
6.7400E-04 	1.1004E-02 	6.7400E-04 	9.8991E-01 	6.7400E-04 	9.8991E-01 	6.7400E-04 	9.7763E-01 	6.7400E-04 	2.3751E-02 	
6.7600E-04 	1.0790E-02 	6.7600E-04 	9.8896E-01 	6.7600E-04 	9.8896E-01 	6.7600E-04 	9.7908E-01 	6.7600E-04 	2.4166E-02 	
6.7800E-04 	1.1140E-02 	6.7800E-04 	9.9128E-01 	6.7800E-04 	9.9128E-01 	6.7800E-04 	9.7763E-01 	6.7800E-04 	2.3807E-02 	
6.8000E-04 	1.0815E-02 	6.8000E-04 	9.9020E-01 	6.8000E-04 	9.9020E-01 	6.8000E-04 	9.7516E-01 	6.8000E-04 	2.4056E-02 	
6.8200E-04 	1.0941E-02 	6.8200E-04 	9.9034E-01 	6.8200E-04 	9.9034E-01 	6.8200E-04 	9.8010E-01 	6.8200E-04 	2.3602E-02 	
6.8400E-04 	1.1149E-02 	6.8400E-04 	9.8975E-01 	6.8400E-04 	9.8975E-01 	6.8400E-04 	9.7499E-01 	6.8400E-04 	2.4049E-02 	
6.8600E-04 	1.0795E-02 	6.8600E-04 	9.9071E-01 	6.8600E-04 	9.9071E-01 	6.8600E-04 	9.7621E-01 	6.8600E-04 	2.3903E-02 	
6.8800E-04 	1.0776E-02 	6.8800E-04 	9.8856E-01 	6.8800E-04 	9.8856E-01 	6.8800E-04 	9.7928E-01 	6.8800E-04 	2.4120E-02 	
6.9000E-04 	1.0849E-02 	6.9000E-04 	9.8990E-01 	6.9000E-04 	9.8990E-01 	6.9000E-04 	9.7888E-01 	6.9000E-04 	2.4343E-02 	
6.9200E-04 	1.0917E-02 	6.9200E-04 	9.8999E-01 	6.9200E-04 	9.8999E-01 	6.9200E-04 	9.8268E-01 	6.9200E-04 	2.4574E-02 	
6.9400E-04 	1.0970E-02 	6.9400E-04 	9.8930E-01 	6.9400E-04 	9.8930E-01 	6.9400E-04 	9.8208E-01 	6.9400E-04 	2.4112E-02 	
6.9600E-04 	1.0746E-02 	6.9600E-04 	9.9032E-01 	6.9600E-04 	9.9032E-01 	6.9600E-04 	9.8050E-01 	6.9600E-04 	2.3662E-02 	
6.9800E-04 	1.1087E-02 	6.9800E-04 	9.8982E-01 	6.9800E-04 	9.8982E-01 	6.9800E-04 	9.7717E-01 	6.9800E-04 	2.3843E-02 	
7.0000E-04 	1.0987E-02 	7.0000E-04 	9.8959E-01 	7.0000E-04 	9.8959E-01 	7.0000E-04 	9.8126E-01 	7.0000E-04 	2.3956E-02 	
7.0200E-04 	1.0664E-02 	7.0200E-04 	9.8964E-01 	7.0200E-04 	9.8964E-01 	7.0200E-04 	9.8133E-01 	7.0200E-04 	2.3992E-02 	
7.0400E-04 	1.1045E-02 	7.0400E-04 	9.8870E-01 	7.0400E-04 	9.8870E-01 	7.0400E-04 	9.8199E-01 	7.0400E-04 	2.3964E-02 	
7.0600E-04 	1.0743E-02 	7.0600E-04 	9.9036E-01 	7.0600E-04 	9.9036E-01 	7.0600E-04 	9.7890E-01 	7.0600E-04 	2.3712E-02 	
7.0800E-04 	1.0862E-02 	7.0800E-04 	9.9216E-01 	7.0800E-04 	9.9216E-01 	7.0800E-04 	9.8102E-01 	7.0800E-04 	2.3960E-02 	
7.1000E-04 	1.0860E-02 	7.1000E-04 	9.8847E-01 	7.1000E-04 	9.8847E-01 	7.1000E-04 	9.7968E-01 	7.1000E-04 	2.3829E-02 	
7.1200E-04 	1.0834E-02 	7.1200E-04 	9.9103E-01 	7.1200E-04 	9.9103E-01 	7.1200E-04 	9.8575E-01 	7.1200E-04 	2.3620E-02 	
7.1400E-04 	1.0885E-02 	7.1400E-04 	9.9088E-01 	7.1400E-04 	9.9088E-01 	7.1400E-04 	9.7729E-01 	7.1400E-04 	2.3183E-02 	
7.1600E-04 	1.1000E-02 	7.1600E-04 	9.9071E-01 	7.1600E-04 	9.9071E-01 	7.1600E-04 	9.7932E-01 	7.1600E-04 	2.3520E-02 	
7.1800E-04 	1.0849E-02 	7.1800E-04 	9.8890E-01 	7.1800E-04 	9.8890E-01 	7.1800E-04 	9.8241E-01 	7.1800E-04 	2.3410E-02 	
7.2000E-04 	1.0841E-02 	7.2000E-04 	9.8998E-01 	7.2000E-04 	9.8998E-01 	7.2000E-04 	9.7908E-01 	7.2000E-04 	2.3559E-02 	
7.2200E-04 	1.1012E-02 	7.2200E-04 	9.9117E-01 	7.2200E-04 	9.9117E-01 	7.2200E-04 	9.8464E-01 	7.2200E-04 	2.4215E-02 	
7.2400E-04 	1.0917E-02 	7.2400E-04 	9.8978E-01 	7.2400E-04 	9.8978E-01 	7.2400E-04 	9.7902E-01 	7.2400E-04 	2.4240E-02 	
7.2600E-04 	1.0948E-02 	7.2600E-04 	9.9041E-01 	7.2600E-04 	9.9041E-01 	7.2600E-04 	9.7981E-01 	7.2600E-04 	2.4112E-02 	
7.2800E-04 	1.0995E-02 	7.2800E-04 	9.9172E-01 	7.2800E-04 	9.9172E-01 	7.2800E-04 	9.8093E-01 	7.2800E-04 	2.3914E-02 	
7.3000E-04 	1.1162E-02 	7.3000E-04 	9.9077E-01 	7.3000E-04 	9.9077E-01 	7.3000E-04 	9.8040E-01 	7.3000E-04 	2.3889E-02 	
7.3200E-04 	1.0979E-02 	7.3200E-04 	9.9091E-01 	7.3200E-04 	9.9091E-01 	7.3200E-04 	9.7758E-01 	7.3200E-04 	2.3761E-02 	
7.3400E-04 	1.1069E-02 	7.3400E-04 	9.8897E-01 	7.3400E-04 	9.8897E-01 	7.3400E-04 	9.8195E-01 	7.3400E-04 	2.3382E-02 	
7.3600E-04 	1.0981E-02 	7.3600E-04 	9.8986E-01 	7.3600E-04 	9.8986E-01 	7.3600E-04 	9.8473E-01 	7.3600E-04 	2.3907E-02 	
7.3800E-04 	1.1068E-02 	7.3800E-04 	9.8965E-01 	7.3800E-04 	9.8965E-01 	7.3800E-04 	9.8538E-01 	7.3800E-04 	2.4120E-02 	
7.4000E-04 	1.0801E-02 	7.4000E-04 	9.8952E-01 	7.4000E-04 	9.8952E-01 	7.4000E-04 	9.7867E-01 	7.4000E-04 	2.4003E-02 	
7.4200E-04 	1.0957E-02 	7.4200E-04 	9.8709E-01 	7.4200E-04 	9.8709E-01 	7.4200E-04 	9.8639E-01 	7.4200E-04 	2.3797E-02 	
7.4400E-04 	1.0822E-02 	7.4400E-04 	9.9087E-01 	7.4400E-04 	9.9087E-01 	7.4400E-04 	9.8143E-01 	7.4400E-04 	2.3946E-02 	
7.4600E-04 	1.0839E-02 	7.4600E-04 	9.8992E-01 	7.4600E-04 	9.8992E-01 	7.4600E-04 	9.8022E-01 	7.4600E-04 	2.4031E-02 	
7.4800E-04 	1.1048E-02 	7.4800E-04 	9.9051E-01 	7.4800E-04 	9.9051E-01 	7.4800E-04 	9.8571E-01 	7.4800E-04 	2.3609E-02 	
7.5000E-04 	1.0945E-02 	7.5000E-04 	9.9157E-01 	7.5000E-04 	9.9157E-01 	7.5000E-04 	9.8408E-01 	7.5000E-04 	2.3683E-02 	
7.5200E-04 	1.0924E-02 	7.5200E-04 	9.9007E-01 	7.5200E-04 	9.9007E-01 	7.5200E-04 	9.8274E-01 	7.5200E-04 	2.4279E-02 	
7.5400E-04 	1.1139E-02 	7.5400E-04 	9.9048E-01 	7.5400E-04 	9.9048E-01 	7.5400E-04 	9.8440E-01 	7.5400E-04 	2.3453E-02 	
7.5600E-04 	1.0940E-02 	7.5600E-04 	9.9149E-01 	7.5600E-04 	9.9149E-01 	7.5600E-04 	9.8555E-01 	7.5600E-04 	2.3194E-02 	
7.5800E-04 	1.1045E-02 	7.5800E-04 	9.9039E-01 	7.5800E-04 	9.9039E-01 	7.5800E-04 	9.8794E-01 	7.5800E-04 	2.3807E-02 	
7.6000E-04 	1.0967E-02 	7.6000E-04 	9.9024E-01 	7.6000E-04 	9.9024E-01 	7.6000E-04 	9.8383E-01 	7.6000E-04 	2.3705E-02 	
7.6200E-04 	1.0882E-02 	7.6200E-04 	9.8927E-01 	7.6200E-04 	9.8927E-01 	7.6200E-04 	9.7975E-01 	7.6200E-04 	2.3804E-02 	
7.6400E-04 	1.0923E-02 	7.6400E-04 	9.9123E-01 	7.6400E-04 	9.9123E-01 	7.6400E-04 	9.8172E-01 	7.6400E-04 	2.4513E-02 	
7.6600E-04 	1.0855E-02 	7.6600E-04 	9.9057E-01 	7.6600E-04 	9.9057E-01 	7.6600E-04 	9.8649E-01 	7.6600E-04 	2.3985E-02 	
7.6800E-04 	1.1041E-02 	7.6800E-04 	9.8984E-01 	7.6800E-04 	9.8984E-01 	7.6800E-04 	9.8770E-01 	7.6800E-04 	2.3754E-02 	
7.7000E-04 	1.1033E-02 	7.7000E-04 	9.8993E-01 	7.7000E-04 	9.8993E-01 	7.7000E-04 	9.8504E-01 	7.7000E-04 	2.4027E-02 	
7.7200E-04 	1.0888E-02 	7.7200E-04 	9.8882E-01 	7.7200E-04 	9.8882E-01 	7.7200E-04 	9.8280E-01 	7.7200E-04 	2.4141E-02 	
7.7400E-04 	1.1121E-02 	7.7400E-04 	9.9019E-01 	7.7400E-04 	9.9019E-01 	7.7400E-04 	9.8848E-01 	7.7400E-04 	2.3669E-02 	
7.7600E-04 	1.0898E-02 	7.7600E-04 	9.8970E-01 	7.7600E-04 	9.8970E-01 	7.7600E-04 	9.8059E-01 	7.7600E-04 	2.3932E-02 	
7.7800E-04 	1.0971E-02 	7.7800E-04 	9.8925E-01 	7.7800E-04 	9.8925E-01 	7.7800E-04 	9.8539E-01 	7.7800E-04 	2.3471E-02 	
7.8000E-04 	1.0928E-02 	7.8000E-04 	9.9035E-01 	7.8000E-04 	9.9035E-01 	7.8000E-04 	9.8370E-01 	7.8000E-04 	2.3985E-02 	
7.8200E-04 	1.0743E-02 	7.8200E-04 	9.9239E-01 	7.8200E-04 	9.9239E-01 	7.8200E-04 	9.8853E-01 	7.8200E-04 	2.4815E-02 	
7.8400E-04 	1.1112E-02 	7.8400E-04 	9.9078E-01 	7.8400E-04 	9.9078E-01 	7.8400E-04 	9.8580E-01 	7.8400E-04 	2.3744E-02 	
7.8600E-04 	1.0863E-02 	7.8600E-04 	9.8953E-01 	7.8600E-04 	9.8953E-01 	7.8600E-04 	9.8843E-01 	7.8600E-04 	2.3442E-02 	
7.8800E-04 	1.0968E-02 	7.8800E-04 	9.9013E-01 	7.8800E-04 	9.9013E-01 	7.8800E-04 	9.8505E-01 	7.8800E-04 	2.3226E-02 	
7.9000E-04 	1.0855E-02 	7.9000E-04 	9.8956E-01 	7.9000E-04 	9.8956E-01 	7.9000E-04 	9.8624E-01 	7.9000E-04 	2.4056E-02 	
7.9200E-04 	1.0935E-02 	7.9200E-04 	9.9069E-01 	7.9200E-04 	9.9069E-01 	7.9200E-04 	9.8585E-01 	7.9200E-04 	2.4478E-02 	
7.9400E-04 	1.1020E-02 	7.9400E-04 	9.9114E-01 	7.9400E-04 	9.9114E-01 	7.9400E-04 	9.8227E-01 	7.9400E-04 	2.3570E-02 	
7.9600E-04 	1.0926E-02 	7.9600E-04 	9.9115E-01 	7.9600E-04 	9.9115E-01 	7.9600E-04 	9.8307E-01 	7.9600E-04 	2.4378E-02 	
7.9800E-04 	1.0916E-02 	7.9800E-04 	9.9192E-01 	7.9800E-04 	9.9192E-01 	7.9800E-04 	9.8793E-01 	7.9800E-04 	2.3364E-02 	
8.0000E-04 	1.0934E-02 	8.0000E-04 	9.9056E-01 	8.0000E-04 	9.9056E-01 	8.0000E-04 	9.8709E-01 	8.0000E-04 	2.3786E-02 	
8.0200E-04 	1.0762E-02 	8.0200E-04 	9.9193E-01 	8.0200E-04 	9.9193E-01 	8.0200E-04 	9.8622E-01 	8.0200E-04 	2.4308E-02 	
8.0400E-04 	1.0885E-02 	8.0400E-04 	9.9074E-01 	8.0400E-04 	9.9074E-01 	8.0400E-04 	9.8895E-01 	8.0400E-04 	2.3949E-02 	
8.0600E-04 	1.0909E-02 	8.0600E-04 	9.9083E-01 	8.0600E-04 	9.9083E-01 	8.0600E-04 	9.8639E-01 	8.0600E-04 	2.4006E-02 	
8.0800E-04 	1.0955E-02 	8.0800E-04 	9.9065E-01 	8.0800E-04 	9.9065E-01 	8.0800E-04 	9.8862E-01 	8.0800E-04 	2.4130E-02 	
8.1000E-04 	1.0964E-02 	8.1000E-04 	9.9068E-01 	8.1000E-04 	9.9068E-01 	8.1000E-04 	9.8253E-01 	8.1000E-04 	2.3400E-02 	
8.1200E-04 	1.1109E-02 	8.1200E-04 	9.9153E-01 	8.1200E-04 	9.9153E-01 	8.1200E-04 	9.9177E-01 	8.1200E-04 	2.3581E-02 	
8.1400E-04 	1.0743E-02 	8.1400E-04 	9.9064E-01 	8.1400E-04 	9.9064E-01 	8.1400E-04 	9.8663E-01 	8.1400E-04 	2.3432E-02 	
8.1600E-04 	1.0968E-02 	8.1600E-04 	9.9064E-01 	8.1600E-04 	9.9064E-01 	8.1600E-04 	9.8506E-01 	8.1600E-04 	2.4116E-02 	
8.1800E-04 	1.0803E-02 	8.1800E-04 	9.8972E-01 	8.1800E-04 	9.8972E-01 	8.1800E-04 	9.8721E-01 	8.1800E-04 	2.3701E-02 	
8.2000E-04 	1.1021E-02 	8.2000E-04 	9.9154E-01 	8.2000E-04 	9.9154E-01 	8.2000E-04 	9.8669E-01 	8.2000E-04 	2.3690E-02 	
8.2200E-04 	1.0925E-02 	8.2200E-04 	9.9018E-01 	8.2200E-04 	9.9018E-01 	8.2200E-04 	9.9063E-01 	8.2200E-04 	2.3726E-02 	
8.2400E-04 	1.0964E-02 	8.2400E-04 	9.9122E-01 	8.2400E-04 	9.9122E-01 	8.2400E-04 	9.8647E-01 	8.2400E-04 	2.4354E-02 	
8.2600E-04 	1.0990E-02 	8.2600E-04 	9.8943E-01 	8.2600E-04 	9.8943E-01 	8.2600E-04 	9.8760E-01 	8.2600E-04 	2.3715E-02 	
8.2800E-04 	1.0909E-02 	8.2800E-04 	9.9197E-01 	8.2800E-04 	9.9197E-01 	8.2800E-04 	9.9514E-01 	8.2800E-04 	2.3410E-02 	
8.3000E-04 	1.1107E-02 	8.3000E-04 	9.8993E-01 	8.3000E-04 	9.8993E-01 	8.3000E-04 	9.8712E-01 	8.3000E-04 	2.3655E-02 	
8.3200E-04 	1.0952E-02 	8.3200E-04 	9.9010E-01 	8.3200E-04 	9.9010E-01 	8.3200E-04 	9.9024E-01 	8.3200E-04 	2.3673E-02 	
8.3400E-04 	1.0941E-02 	8.3400E-04 	9.9035E-01 	8.3400E-04 	9.9035E-01 	8.3400E-04 	9.8783E-01 	8.3400E-04 	2.3995E-02 	
8.3600E-04 	1.0890E-02 	8.3600E-04 	9.9069E-01 	8.3600E-04 	9.9069E-01 	8.3600E-04 	9.8570E-01 	8.3600E-04 	2.3549E-02 	
8.3800E-04 	1.1007E-02 	8.3800E-04 	9.8937E-01 	8.3800E-04 	9.8937E-01 	8.3800E-04 	9.8981E-01 	8.3800E-04 	2.4095E-02 	
8.4000E-04 	1.0921E-02 	8.4000E-04 	9.9055E-01 	8.4000E-04 	9.9055E-01 	8.4000E-04 	9.8772E-01 	8.4000E-04 	2.4208E-02 	
8.4200E-04 	1.0909E-02 	8.4200E-04 	9.8967E-01 	8.4200E-04 	9.8967E-01 	8.4200E-04 	9.8786E-01 	8.4200E-04 	2.4403E-02 	
8.4400E-04 	1.1023E-02 	8.4400E-04 	9.9027E-01 	8.4400E-04 	9.9027E-01 	8.4400E-04 	9.8942E-01 	8.4400E-04 	2.4105E-02 	
8.4600E-04 	1.1089E-02 	8.4600E-04 	9.9107E-01 	8.4600E-04 	9.9107E-01 	8.4600E-04 	9.8836E-01 	8.4600E-04 	2.3800E-02 	
8.4800E-04 	1.0926E-02 	8.4800E-04 	9.9145E-01 	8.4800E-04 	9.9145E-01 	8.4800E-04 	9.8734E-01 	8.4800E-04 	2.4038E-02 	
8.5000E-04 	1.0916E-02 	8.5000E-04 	9.9168E-01 	8.5000E-04 	9.9168E-01 	8.5000E-04 	9.8667E-01 	8.5000E-04 	2.4123E-02 	
8.5200E-04 	1.1046E-02 	8.5200E-04 	9.9214E-01 	8.5200E-04 	9.9214E-01 	8.5200E-04 	9.8403E-01 	8.5200E-04 	2.4343E-02 	
8.5400E-04 	1.1061E-02 	8.5400E-04 	9.9053E-01 	8.5400E-04 	9.9053E-01 	8.5400E-04 	9.9093E-01 	8.5400E-04 	2.4084E-02 	
8.5600E-04 	1.1140E-02 	8.5600E-04 	9.8985E-01 	8.5600E-04 	9.8985E-01 	8.5600E-04 	9.8540E-01 	8.5600E-04 	2.3971E-02 	
8.5800E-04 	1.0971E-02 	8.5800E-04 	9.9004E-01 	8.5800E-04 	9.9004E-01 	8.5800E-04 	9.8732E-01 	8.5800E-04 	2.4020E-02 	
8.6000E-04 	1.1032E-02 	8.6000E-04 	9.9032E-01 	8.6000E-04 	9.9032E-01 	8.6000E-04 	9.8599E-01 	8.6000E-04 	2.3659E-02 	
8.6200E-04 	1.1036E-02 	8.6200E-04 	9.8970E-01 	8.6200E-04 	9.8970E-01 	8.6200E-04 	9.9046E-01 	8.6200E-04 	2.4574E-02 	
8.6400E-04 	1.0925E-02 	8.6400E-04 	9.8953E-01 	8.6400E-04 	9.8953E-01 	8.6400E-04 	9.8960E-01 	8.6400E-04 	2.3836E-02 	
8.6600E-04 	1.0818E-02 	8.6600E-04 	9.8961E-01 	8.6600E-04 	9.8961E-01 	8.6600E-04 	9.8918E-01 	8.6600E-04 	2.3871E-02 	
8.6800E-04 	1.0944E-02 	8.6800E-04 	9.9140E-01 	8.6800E-04 	9.9140E-01 	8.6800E-04 	9.9083E-01 	8.6800E-04 	2.3768E-02 	
8.7000E-04 	1.0833E-02 	8.7000E-04 	9.9024E-01 	8.7000E-04 	9.9024E-01 	8.7000E-04 	9.8938E-01 	8.7000E-04 	2.3942E-02 	
8.7200E-04 	1.0773E-02 	8.7200E-04 	9.9200E-01 	8.7200E-04 	9.9200E-01 	8.7200E-04 	9.8515E-01 	8.7200E-04 	2.3630E-02 	
8.7400E-04 	1.0835E-02 	8.7400E-04 	9.9156E-01 	8.7400E-04 	9.9156E-01 	8.7400E-04 	9.8926E-01 	8.7400E-04 	2.3914E-02 	
8.7600E-04 	1.0854E-02 	8.7600E-04 	9.8911E-01 	8.7600E-04 	9.8911E-01 	8.7600E-04 	9.9160E-01 	8.7600E-04 	2.3971E-02 	
8.7800E-04 	1.0936E-02 	8.7800E-04 	9.9101E-01 	8.7800E-04 	9.9101E-01 	8.7800E-04 	9.9136E-01 	8.7800E-04 	2.3825E-02 	
8.8000E-04 	1.0909E-02 	8.8000E-04 	9.8967E-01 	8.8000E-04 	9.8967E-01 	8.8000E-04 	9.8837E-01 	8.8000E-04 	2.3988E-02 	
8.8200E-04 	1.0827E-02 	8.8200E-04 	9.8997E-01 	8.8200E-04 	9.8997E-01 	8.8200E-04 	9.8920E-01 	8.8200E-04 	2.3495E-02 	
8.8400E-04 	1.0876E-02 	8.8400E-04 	9.8914E-01 	8.8400E-04 	9.8914E-01 	8.8400E-04 	9.9124E-01 	8.8400E-04 	2.4038E-02 	
8.8600E-04 	1.0961E-02 	8.8600E-04 	9.9064E-01 	8.8600E-04 	9.9064E-01 	8.8600E-04 	9.9194E-01 	8.8600E-04 	2.3400E-02 	
8.8800E-04 	1.0879E-02 	8.8800E-04 	9.8881E-01 	8.8800E-04 	9.8881E-01 	8.8800E-04 	9.9522E-01 	8.8800E-04 	2.4233E-02 	
8.9000E-04 	1.1097E-02 	8.9000E-04 	9.9087E-01 	8.9000E-04 	9.9087E-01 	8.9000E-04 	9.9158E-01 	8.9000E-04 	2.3978E-02 	
8.9200E-04 	1.1007E-02 	8.9200E-04 	9.9106E-01 	8.9200E-04 	9.9106E-01 	8.9200E-04 	9.9320E-01 	8.9200E-04 	2.3985E-02 	
8.9400E-04 	1.0752E-02 	8.9400E-04 	9.8951E-01 	8.9400E-04 	9.8951E-01 	8.9400E-04 	9.9384E-01 	8.9400E-04 	2.4389E-02 	
8.9600E-04 	1.0822E-02 	8.9600E-04 	9.9143E-01 	8.9600E-04 	9.9143E-01 	8.9600E-04 	9.9178E-01 	8.9600E-04 	2.3978E-02 	
8.9800E-04 	1.0985E-02 	8.9800E-04 	9.8874E-01 	8.9800E-04 	9.8874E-01 	8.9800E-04 	9.9252E-01 	8.9800E-04 	2.3602E-02 	
9.0000E-04 	1.0971E-02 	9.0000E-04 	9.8973E-01 	9.0000E-04 	9.8973E-01 	9.0000E-04 	9.9205E-01 	9.0000E-04 	2.4375E-02 	
9.0200E-04 	1.0918E-02 	9.0200E-04 	9.9036E-01 	9.0200E-04 	9.9036E-01 	9.0200E-04 	9.9239E-01 	9.0200E-04 	2.3343E-02 	
9.0400E-04 	1.1126E-02 	9.0400E-04 	9.8965E-01 	9.0400E-04 	9.8965E-01 	9.0400E-04 	9.9106E-01 	9.0400E-04 	2.3453E-02 	
9.0600E-04 	1.0959E-02 	9.0600E-04 	9.9019E-01 	9.0600E-04 	9.9019E-01 	9.0600E-04 	9.9047E-01 	9.0600E-04 	2.4013E-02 	
9.0800E-04 	1.1021E-02 	9.0800E-04 	9.8995E-01 	9.0800E-04 	9.8995E-01 	9.0800E-04 	9.8862E-01 	9.0800E-04 	2.3836E-02 	
9.1000E-04 	1.0925E-02 	9.1000E-04 	9.8903E-01 	9.1000E-04 	9.8903E-01 	9.1000E-04 	9.9044E-01 	9.1000E-04 	2.3542E-02 	
9.1200E-04 	1.0723E-02 	9.1200E-04 	9.8869E-01 	9.1200E-04 	9.8869E-01 	9.1200E-04 	9.8826E-01 	9.1200E-04 	2.4148E-02 	
9.1400E-04 	1.1004E-02 	9.1400E-04 	9.8889E-01 	9.1400E-04 	9.8889E-01 	9.1400E-04 	9.8931E-01 	9.1400E-04 	2.3705E-02 	
9.1600E-04 	1.0880E-02 	9.1600E-04 	9.8924E-01 	9.1600E-04 	9.8924E-01 	9.1600E-04 	9.8997E-01 	9.1600E-04 	2.3091E-02 	
