2.8838E+00 	8.4383E-01 	2.6191E+00 	3.8496E-02 	2.7727E+00 	7.0271E-01 	2.6788E+00 	4.9778E-01 	2.8026E+00 	8.7784E-01 	
2.8838E+00 	8.5417E-01 	2.6193E+00 	3.6508E-02 	2.7727E+00 	6.5147E-01 	2.6788E+00 	4.5943E-01 	2.8027E+00 	9.1801E-01 	
2.8839E+00 	8.6402E-01 	2.6194E+00 	4.4822E-02 	2.7728E+00 	6.2844E-01 	2.6789E+00 	4.6659E-01 	2.8028E+00 	9.4940E-01 	
2.8839E+00 	8.7713E-01 	2.6195E+00 	3.6870E-02 	2.7728E+00 	6.4921E-01 	2.6789E+00 	5.0597E-01 	2.8028E+00 	9.6548E-01 	
2.8839E+00 	8.6587E-01 	2.6196E+00 	1.8796E-02 	2.7729E+00 	6.1761E-01 	2.6789E+00 	5.0051E-01 	2.8028E+00 	9.4479E-01 	
2.8840E+00 	8.8257E-01 	2.6198E+00 	2.7472E-02 	2.7729E+00 	6.2810E-01 	2.6789E+00 	5.1500E-01 	2.8029E+00 	9.2922E-01 	
2.8840E+00 	8.8291E-01 	2.6199E+00 	3.8677E-02 	2.7730E+00 	5.8510E-01 	2.6790E+00 	5.0051E-01 	2.8030E+00 	8.9862E-01 	
2.8840E+00 	8.9927E-01 	2.6200E+00 	4.6629E-02 	2.7730E+00 	5.8713E-01 	2.6790E+00 	4.7937E-01 	2.8030E+00 	8.6001E-01 	
2.8840E+00 	8.9524E-01 	2.6201E+00 	3.7412E-02 	2.7731E+00 	5.6196E-01 	2.6790E+00 	5.2762E-01 	2.8030E+00 	8.4297E-01 	
2.8840E+00 	9.0053E-01 	2.6202E+00 	2.8014E-02 	2.7731E+00 	5.6840E-01 	2.6790E+00 	5.2506E-01 	2.8031E+00 	8.0045E-01 	
2.8841E+00 	8.9029E-01 	2.6204E+00 	1.8616E-02 	2.7732E+00 	5.5982E-01 	2.6791E+00 	4.9847E-01 	2.8032E+00 	7.6515E-01 	
2.8841E+00 	8.9665E-01 	2.6205E+00 	3.5062E-02 	2.7732E+00 	5.4718E-01 	2.6791E+00 	5.2574E-01 	2.8032E+00 	7.3098E-01 	
2.8841E+00 	8.9538E-01 	2.6206E+00 	3.8677E-02 	2.7732E+00 	5.3837E-01 	2.6791E+00 	4.6250E-01 	2.8032E+00 	6.8829E-01 	
2.8841E+00 	9.0354E-01 	2.6208E+00 	4.9883E-02 	2.7733E+00 	5.3149E-01 	2.6791E+00 	4.9454E-01 	2.8033E+00 	6.6907E-01 	
2.8842E+00 	9.0820E-01 	2.6209E+00 	3.1628E-02 	2.7734E+00 	5.3962E-01 	2.6792E+00 	4.6454E-01 	2.8034E+00 	6.4560E-01 	
2.8842E+00 	9.0310E-01 	2.6210E+00 	2.5845E-02 	2.7734E+00 	5.3725E-01 	2.6792E+00 	4.6164E-01 	2.8034E+00 	6.1629E-01 	
2.8842E+00 	9.1296E-01 	2.6211E+00 	2.9640E-02 	2.7734E+00 	5.2935E-01 	2.6792E+00 	4.6250E-01 	2.8034E+00 	5.7934E-01 	
2.8843E+00 	9.1825E-01 	2.6213E+00 	2.6206E-02 	2.7735E+00 	5.1456E-01 	2.6793E+00 	5.0307E-01 	2.8035E+00 	5.6065E-01 	
2.8843E+00 	9.2504E-01 	2.6214E+00 	4.3195E-02 	2.7736E+00 	5.1253E-01 	2.6793E+00 	4.8721E-01 	2.8035E+00 	5.3934E-01 	
2.8843E+00 	9.3738E-01 	2.6215E+00 	6.0184E-02 	2.7736E+00 	5.1806E-01 	2.6793E+00 	5.2608E-01 	2.8036E+00 	5.5491E-01 	
2.8843E+00 	9.3917E-01 	2.6216E+00 	5.5305E-02 	2.7736E+00 	5.5497E-01 	2.6793E+00 	5.5046E-01 	2.8036E+00 	5.2917E-01 	
2.8843E+00 	9.4155E-01 	2.6218E+00 	3.8135E-02 	2.7737E+00 	5.3871E-01 	2.6793E+00 	5.5728E-01 	2.8037E+00 	5.2865E-01 	
2.8844E+00 	9.4179E-01 	2.6219E+00 	3.1448E-02 	2.7738E+00 	5.5655E-01 	2.6794E+00 	5.3699E-01 	2.8037E+00 	5.1500E-01 	
2.8844E+00 	9.3650E-01 	2.6220E+00 	3.2351E-02 	2.7738E+00 	5.7020E-01 	2.6794E+00 	5.0546E-01 	2.8038E+00 	5.0839E-01 	
2.8844E+00 	9.4903E-01 	2.6221E+00 	5.3678E-02 	2.7738E+00 	5.7686E-01 	2.6794E+00 	5.1909E-01 	2.8038E+00 	4.8631E-01 	
2.8845E+00 	9.4980E-01 	2.6223E+00 	6.4883E-02 	2.7739E+00 	6.1569E-01 	2.6795E+00 	5.3716E-01 	2.8039E+00 	4.9135E-01 	
2.8845E+00 	9.5976E-01 	2.6224E+00 	4.8979E-02 	2.7740E+00 	6.8228E-01 	2.6795E+00 	5.5046E-01 	2.8039E+00 	4.9248E-01 	
2.8845E+00 	9.5335E-01 	2.6225E+00 	3.3797E-02 	2.7740E+00 	7.3036E-01 	2.6795E+00 	5.6836E-01 	2.8040E+00 	5.0013E-01 	
2.8845E+00 	9.6010E-01 	2.6226E+00 	1.9700E-02 	2.7741E+00 	7.8409E-01 	2.6795E+00 	5.7722E-01 	2.8041E+00 	4.9822E-01 	
2.8845E+00 	9.6500E-01 	2.6227E+00 	2.2230E-02 	2.7741E+00 	8.1174E-01 	2.6795E+00 	6.2393E-01 	2.8041E+00 	5.2143E-01 	
2.8846E+00 	9.5883E-01 	2.6229E+00 	4.8437E-02 	2.7742E+00 	8.4898E-01 	2.6796E+00 	6.0143E-01 	2.8041E+00 	5.3491E-01 	
2.8846E+00 	9.6888E-01 	2.6230E+00 	7.4824E-02 	2.7742E+00 	8.9368E-01 	2.6796E+00 	6.7934E-01 	2.8042E+00 	5.5091E-01 	
2.8846E+00 	9.7699E-01 	2.6231E+00 	5.1328E-02 	2.7743E+00 	9.2246E-01 	2.6796E+00 	7.0389E-01 	2.8043E+00 	5.6291E-01 	
2.8847E+00 	9.7791E-01 	2.6233E+00 	3.8858E-02 	2.7743E+00 	9.8363E-01 	2.6797E+00 	7.1394E-01 	2.8043E+00 	5.9464E-01 	
2.8847E+00 	9.9403E-01 	2.6234E+00 	1.8073E-04 	2.7744E+00 	1.0000E+00 	2.6797E+00 	7.4616E-01 	2.8043E+00 	5.8734E-01 	
2.8847E+00 	9.9223E-01 	2.6235E+00 	3.1086E-02 	2.7744E+00 	9.9345E-01 	2.6797E+00 	7.1514E-01 	2.8044E+00 	6.4316E-01 	
2.8847E+00 	1.0000E+00 	2.6236E+00 	3.7412E-02 	2.7745E+00 	9.9898E-01 	2.6797E+00 	7.0576E-01 	2.8045E+00 	6.6151E-01 	
2.8847E+00 	9.9354E-01 	2.6238E+00 	5.5666E-02 	2.7745E+00 	9.8465E-01 	2.6797E+00 	7.1105E-01 	2.8045E+00 	7.2559E-01 	
2.8848E+00 	9.8913E-01 	2.6239E+00 	3.8316E-02 	2.7746E+00 	9.5835E-01 	2.6798E+00 	7.3116E-01 	2.8045E+00 	7.4941E-01 	
2.8848E+00 	9.9791E-01 	2.6240E+00 	3.8316E-02 	2.7746E+00 	8.9819E-01 	2.6798E+00 	7.3866E-01 	2.8046E+00 	7.8932E-01 	
2.8848E+00 	9.9524E-01 	2.6241E+00 	1.7712E-02 	2.7747E+00 	8.9063E-01 	2.6798E+00 	7.5298E-01 	2.8047E+00 	8.4567E-01 	
2.8849E+00 	9.9616E-01 	2.6242E+00 	4.2653E-02 	2.7747E+00 	8.4560E-01 	2.6799E+00 	7.9901E-01 	2.8047E+00 	8.6488E-01 	
2.8849E+00 	9.9116E-01 	2.6244E+00 	4.5364E-02 	2.7748E+00 	8.2596E-01 	2.6799E+00 	8.2901E-01 	2.8047E+00 	9.0714E-01 	
2.8849E+00 	9.8883E-01 	2.6245E+00 	3.8858E-02 	2.7748E+00 	8.1501E-01 	2.6799E+00 	8.6158E-01 	2.8048E+00 	9.5218E-01 	
2.8849E+00 	9.8548E-01 	2.6246E+00 	4.0304E-02 	2.7749E+00 	7.7799E-01 	2.6799E+00 	8.7726E-01 	2.8049E+00 	9.7870E-01 	
2.8849E+00 	9.6684E-01 	2.6248E+00 	4.7714E-02 	2.7749E+00 	7.1174E-01 	2.6799E+00 	9.0436E-01 	2.8049E+00 	1.0000E+00 	
2.8850E+00 	9.4747E-01 	2.6249E+00 	3.7593E-02 	2.7750E+00 	6.6998E-01 	2.6800E+00 	9.1800E-01 	2.8049E+00 	9.8148E-01 	
2.8850E+00 	9.7019E-01 	2.6250E+00 	4.3015E-02 	2.7750E+00 	6.4481E-01 	2.6800E+00 	9.4187E-01 	2.8050E+00 	9.5496E-01 	
2.8850E+00 	9.6354E-01 	2.6251E+00 	3.5243E-02 	2.7751E+00 	6.0068E-01 	2.6800E+00 	9.0334E-01 	2.8051E+00 	9.4261E-01 	
2.8851E+00 	9.6607E-01 	2.6253E+00 	5.6931E-02 	2.7751E+00 	5.6964E-01 	2.6801E+00 	9.5704E-01 	2.8051E+00 	8.9610E-01 	
2.8851E+00 	9.5689E-01 	2.6254E+00 	3.1086E-02 	2.7752E+00 	5.8612E-01 	2.6801E+00 	9.8738E-01 	2.8051E+00 	8.5732E-01 	
2.8851E+00 	9.7204E-01 	2.6255E+00 	1.0844E-02 	2.7752E+00 	6.2032E-01 	2.6801E+00 	9.7784E-01 	2.8052E+00 	8.2236E-01 	
2.8851E+00 	9.5951E-01 	2.6256E+00 	2.3134E-02 	2.7753E+00 	6.4210E-01 	2.6801E+00 	9.8790E-01 	2.8053E+00 	7.7785E-01 	
2.8851E+00 	9.4412E-01 	2.6258E+00 	2.4218E-02 	2.7753E+00 	6.3973E-01 	2.6801E+00 	9.9216E-01 	2.8053E+00 	7.3759E-01 	
2.8852E+00 	9.3126E-01 	2.6259E+00 	4.2834E-02 	2.7753E+00 	6.3758E-01 	2.6802E+00 	9.9727E-01 	2.8053E+00 	6.9664E-01 	
2.8852E+00 	9.3106E-01 	2.6260E+00 	4.8075E-02 	2.7754E+00 	6.3634E-01 	2.6802E+00 	1.0000E+00 	2.8054E+00 	6.5803E-01 	
2.8852E+00 	9.3490E-01 	2.6261E+00 	4.0484E-02 	2.7755E+00 	6.2032E-01 	2.6802E+00 	9.3897E-01 	2.8054E+00 	6.3203E-01 	
2.8853E+00 	9.1480E-01 	2.6263E+00 	3.5062E-02 	2.7755E+00 	6.0305E-01 	2.6803E+00 	9.4954E-01 	2.8055E+00 	6.1229E-01 	
2.8853E+00 	9.0485E-01 	2.6264E+00 	2.4941E-02 	2.7755E+00 	5.7551E-01 	2.6803E+00 	9.5431E-01 	2.8055E+00 	5.8656E-01 	
2.8853E+00 	8.9660E-01 	2.6265E+00 	3.3978E-02 	2.7756E+00 	5.6411E-01 	2.6803E+00 	9.6011E-01 	2.8056E+00 	5.6056E-01 	
2.8853E+00 	8.9956E-01 	2.6266E+00 	3.2894E-02 	2.7757E+00 	5.5519E-01 	2.6803E+00 	9.1715E-01 	2.8056E+00 	5.5021E-01 	
2.8853E+00 	8.7800E-01 	2.6267E+00 	4.7894E-02 	2.7757E+00 	5.3871E-01 	2.6803E+00 	9.7767E-01 	2.8057E+00 	5.4247E-01 	
2.8854E+00 	8.6451E-01 	2.6269E+00 	3.7773E-02 	2.7757E+00 	5.3860E-01 	2.6804E+00 	9.2704E-01 	2.8057E+00 	5.2926E-01 	
2.8854E+00 	8.4475E-01 	2.6270E+00 	1.6989E-02 	2.7758E+00 	5.7980E-01 	2.6804E+00 	8.7811E-01 	2.8058E+00 	5.3100E-01 	
2.8854E+00 	8.2290E-01 	2.6271E+00 	2.3315E-02 	2.7759E+00 	6.0384E-01 	2.6804E+00 	8.7504E-01 	2.8058E+00 	5.0491E-01 	
2.8855E+00 	8.1174E-01 	2.6273E+00 	2.6206E-02 	2.7759E+00 	6.1230E-01 	2.6804E+00 	8.3992E-01 	2.8059E+00 	4.9231E-01 	
2.8855E+00 	8.0169E-01 	2.6274E+00 	4.8798E-02 	2.7759E+00 	6.2731E-01 	2.6805E+00 	8.3583E-01 	2.8059E+00 	4.7700E-01 	
2.8855E+00 	7.8416E-01 	2.6275E+00 	5.7654E-02 	2.7760E+00 	6.2223E-01 	2.6805E+00 	7.8878E-01 	2.8060E+00 	4.8283E-01 	
2.8855E+00 	7.6853E-01 	2.6276E+00 	6.1992E-02 	2.7761E+00 	6.1456E-01 	2.6805E+00 	7.6986E-01 	2.8060E+00 	4.8526E-01 	
2.8855E+00 	7.5950E-01 	2.6278E+00 	4.8075E-02 	2.7761E+00 	6.6095E-01 	2.6805E+00 	7.0832E-01 	2.8061E+00 	4.8039E-01 	
2.8856E+00 	7.4863E-01 	2.6279E+00 	2.8556E-02 	2.7762E+00 	6.8318E-01 	2.6806E+00 	6.8957E-01 	2.8062E+00 	4.9065E-01 	
2.8856E+00 	7.2838E-01 	2.6280E+00 	5.4582E-02 	2.7762E+00 	7.1975E-01 	2.6806E+00 	7.1616E-01 	2.8062E+00 	5.1891E-01 	
2.8856E+00 	7.1732E-01 	2.6281E+00 	5.9461E-02 	2.7763E+00 	7.7506E-01 	2.6806E+00 	6.8837E-01 	2.8062E+00 	5.1552E-01 	
2.8857E+00 	7.0678E-01 	2.6282E+00 	5.1328E-02 	2.7763E+00 	8.1467E-01 	2.6806E+00 	6.4473E-01 	2.8063E+00 	5.4100E-01 	
2.8857E+00 	6.8047E-01 	2.6284E+00 	2.7472E-02 	2.7764E+00 	8.3239E-01 	2.6807E+00 	6.0416E-01 	2.8064E+00 	5.2839E-01 	
2.8857E+00 	6.4678E-01 	2.6285E+00 	3.2713E-02 	2.7764E+00 	8.5508E-01 	2.6807E+00 	6.0621E-01 	2.8064E+00 	5.4387E-01 	
2.8857E+00 	6.3547E-01 	2.6286E+00 	2.2411E-02 	2.7765E+00 	8.8228E-01 	2.6807E+00 	5.8319E-01 	2.8064E+00 	5.6143E-01 	
2.8857E+00 	6.1726E-01 	2.6288E+00 	2.8014E-02 	2.7765E+00 	8.8691E-01 	2.6807E+00 	5.9734E-01 	2.8065E+00 	5.8386E-01 	
2.8858E+00 	6.0061E-01 	2.6289E+00 	5.5847E-02 	2.7766E+00 	8.9582E-01 	2.6808E+00 	5.8285E-01 	2.8066E+00 	6.2264E-01 	
2.8858E+00 	5.9619E-01 	2.6290E+00 	5.8377E-02 	2.7766E+00 	9.3104E-01 	2.6808E+00 	5.6921E-01 	2.8066E+00 	6.5273E-01 	
2.8858E+00 	5.7716E-01 	2.6291E+00 	4.3557E-02 	2.7767E+00 	9.0767E-01 	2.6808E+00 	5.6751E-01 	2.8066E+00 	6.7933E-01 	
2.8859E+00 	5.7105E-01 	2.6293E+00 	2.6387E-02 	2.7767E+00 	9.0327E-01 	2.6808E+00 	5.6631E-01 	2.8067E+00 	7.2272E-01 	
2.8859E+00 	5.3760E-01 	2.6294E+00 	9.9404E-03 	2.7768E+00 	8.5327E-01 	2.6809E+00 	5.7194E-01 	2.8068E+00 	7.3341E-01 	
2.8859E+00 	5.2304E-01 	2.6295E+00 	2.8737E-02 	2.7768E+00 	8.2438E-01 	2.6809E+00 	5.5438E-01 	2.8068E+00 	7.7506E-01 	
2.8859E+00 	5.1473E-01 	2.6296E+00 	3.6147E-02 	2.7769E+00 	7.9379E-01 	2.6809E+00 	5.5199E-01 	2.8068E+00 	8.0332E-01 	
2.8860E+00 	5.0813E-01 	2.6298E+00 	5.7654E-02 	2.7769E+00 	7.7675E-01 	2.6810E+00 	5.3665E-01 	2.8069E+00 	8.4480E-01 	
2.8860E+00 	5.0706E-01 	2.6299E+00 	3.5243E-02 	2.7770E+00 	7.5237E-01 	2.6810E+00 	5.2250E-01 	2.8070E+00 	8.7766E-01 	
2.8860E+00 	4.8478E-01 	2.6300E+00 	1.9158E-02 	2.7770E+00 	7.1490E-01 	2.6810E+00 	5.3273E-01 	2.8070E+00 	9.0809E-01 	
2.8860E+00 	4.6090E-01 	2.6301E+00 	1.9339E-02 	2.7771E+00 	6.3736E-01 	2.6810E+00 	5.0443E-01 	2.8070E+00 	9.1618E-01 	
2.8861E+00 	4.5201E-01 	2.6303E+00 	2.4761E-02 	2.7771E+00 	6.1479E-01 	2.6810E+00 	5.5063E-01 	2.8071E+00 	9.0809E-01 	
2.8861E+00 	4.2599E-01 	2.6304E+00 	4.9521E-02 	2.7772E+00 	5.7438E-01 	2.6811E+00 	5.9069E-01 	2.8072E+00 	8.9766E-01 	
2.8861E+00 	4.0322E-01 	2.6305E+00 	6.7414E-02 	2.7772E+00 	5.3736E-01 	2.6811E+00 	5.5029E-01 	2.8072E+00 	8.7105E-01 	
2.8861E+00 	3.8395E-01 	2.6306E+00 	5.7112E-02 	2.7772E+00 	4.7822E-01 	2.6811E+00 	6.0655E-01 	2.8072E+00 	8.3497E-01 	
2.8862E+00 	3.7298E-01 	2.6307E+00 	3.9942E-02 	2.7773E+00 	5.0406E-01 	2.6812E+00 	5.6410E-01 	2.8073E+00 	7.8932E-01 	
2.8862E+00 	3.6410E-01 	2.6309E+00 	2.1869E-02 	2.7774E+00 	4.9977E-01 	2.6812E+00 	5.2711E-01 	2.8074E+00 	7.3368E-01 	
2.8862E+00 	3.5701E-01 	2.6310E+00 	3.1990E-02 	2.7774E+00 	5.0734E-01 	2.6812E+00 	5.4415E-01 	2.8074E+00 	6.9707E-01 	
2.8862E+00 	3.4793E-01 	2.6311E+00 	3.4339E-02 	2.7774E+00 	5.1490E-01 	2.6812E+00 	5.3154E-01 	2.8074E+00 	6.4994E-01 	
2.8862E+00 	3.4992E-01 	2.6313E+00 	4.9340E-02 	2.7775E+00 	4.9300E-01 	2.6812E+00 	5.4603E-01 	2.8075E+00 	5.9830E-01 	
2.8863E+00 	3.4249E-01 	2.6314E+00 	4.2472E-02 	2.7776E+00 	4.5813E-01 	2.6813E+00 	5.0494E-01 	2.8075E+00 	5.5995E-01 	
2.8863E+00 	3.3026E-01 	2.6315E+00 	2.9098E-02 	2.7776E+00 	4.3284E-01 	2.6813E+00 	5.2472E-01 	2.8076E+00 	5.3204E-01 	
2.8863E+00 	3.1754E-01 	2.6316E+00 	1.8796E-02 	2.7776E+00 	4.5248E-01 	2.6813E+00 	5.0767E-01 	2.8076E+00 	4.9465E-01 	
2.8864E+00 	3.0443E-01 	2.6318E+00 	1.0483E-02 	2.7777E+00 	4.3567E-01 	2.6814E+00 	5.2523E-01 	2.8077E+00 	4.6213E-01 	
2.8864E+00 	2.9467E-01 	2.6319E+00 	4.3738E-02 	2.7778E+00 	4.1287E-01 	2.6814E+00 	5.2864E-01 	2.8077E+00 	4.3735E-01 	
2.8864E+00 	2.8016E-01 	2.6320E+00 	4.4280E-02 	2.7778E+00 	4.1580E-01 	2.6814E+00 	5.3427E-01 	2.8078E+00 	4.1883E-01 	
2.8864E+00 	2.8079E-01 	2.6321E+00 	3.7954E-02 	2.7778E+00 	3.8555E-01 	2.6814E+00 	4.8398E-01 	2.8078E+00 	4.0370E-01 	
2.8864E+00 	2.6094E-01 	2.6322E+00 	3.2351E-02 	2.7779E+00 	3.6569E-01 	2.6814E+00 	4.9079E-01 	2.8079E+00 	3.6275E-01 	
2.8865E+00 	2.7142E-01 	2.6324E+00 	2.2953E-02 	2.7780E+00 	3.4707E-01 	2.6815E+00 	4.5721E-01 	2.8079E+00 	3.3528E-01 	
2.8865E+00 	2.5948E-01 	2.6325E+00 	3.0363E-02 	2.7780E+00 	3.6603E-01 	2.6815E+00 	5.1296E-01 	2.8080E+00 	3.2658E-01 	
2.8865E+00 	2.4817E-01 	2.6326E+00 	5.0786E-02 	2.7781E+00 	3.4289E-01 	2.6815E+00 	4.8108E-01 	2.8081E+00 	3.1754E-01 	
2.8866E+00 	2.3166E-01 	2.6328E+00 	4.8798E-02 	2.7781E+00 	3.3939E-01 	2.6816E+00 	5.2830E-01 	2.8081E+00 	2.9937E-01 	
2.8866E+00 	2.2122E-01 	2.6329E+00 	3.0183E-02 	2.7782E+00 	3.3646E-01 	2.6816E+00 	5.3580E-01 	2.8081E+00 	2.6919E-01 	
2.8866E+00 	2.1152E-01 	2.6330E+00 	4.2653E-02 	2.7782E+00 	3.1806E-01 	2.6816E+00 	5.2216E-01 	2.8082E+00 	2.8293E-01 	
2.8866E+00 	2.1137E-01 	2.6331E+00 	2.5845E-02 	2.7783E+00 	3.1580E-01 	2.6816E+00 	5.4688E-01 	2.8083E+00 	2.5328E-01 	
2.8866E+00 	2.0530E-01 	2.6333E+00 	4.6087E-02 	2.7783E+00 	3.1727E-01 	2.6816E+00 	5.3256E-01 	2.8083E+00 	2.5085E-01 	
2.8867E+00 	2.2054E-01 	2.6334E+00 	5.1148E-02 	2.7784E+00 	3.1964E-01 	2.6817E+00 	5.4023E-01 	2.8083E+00 	2.4450E-01 	
2.8867E+00 	2.0540E-01 	2.6335E+00 	4.3195E-02 	2.7784E+00 	3.2178E-01 	2.6817E+00 	5.8762E-01 	2.8084E+00 	2.4128E-01 	
2.8867E+00 	2.0341E-01 	2.6336E+00 	2.9640E-02 	2.7785E+00 	3.1005E-01 	2.6817E+00 	5.7126E-01 	2.8085E+00 	2.3346E-01 	
2.8868E+00 	1.9088E-01 	2.6338E+00 	3.6870E-02 	2.7785E+00 	3.2698E-01 	2.6818E+00 	6.1865E-01 	2.8085E+00 	2.2042E-01 	
2.8868E+00 	1.8899E-01 	2.6339E+00 	2.8194E-02 	2.7786E+00 	3.4142E-01 	2.6818E+00 	6.2462E-01 	2.8085E+00 	2.1120E-01 	
2.8868E+00 	1.6661E-01 	2.6340E+00 	4.1027E-02 	2.7786E+00 	2.9108E-01 	2.6818E+00 	6.5786E-01 	2.8086E+00 	2.0424E-01 	
2.8868E+00 	1.8380E-01 	2.6341E+00 	5.0425E-02 	2.7787E+00 	2.6140E-01 	2.6818E+00 	6.8360E-01 	2.8087E+00 	1.9555E-01 	
2.8868E+00 	1.7273E-01 	2.6343E+00 	5.2413E-02 	2.7787E+00 	2.2393E-01 	2.6818E+00 	6.7951E-01 	2.8087E+00 	1.9364E-01 	
2.8869E+00 	1.7006E-01 	2.6344E+00 	2.8737E-02 	2.7788E+00 	2.0722E-01 	2.6819E+00 	6.9673E-01 	2.8087E+00 	1.8120E-01 	
2.8869E+00 	1.5991E-01 	2.6345E+00 	2.6026E-02 	2.7788E+00 	2.1196E-01 	2.6819E+00 	7.1514E-01 	2.8088E+00 	1.6964E-01 	
2.8869E+00 	1.5379E-01 	2.6346E+00 	2.3676E-02 	2.7789E+00 	1.9131E-01 	2.6819E+00 	7.0730E-01 	2.8089E+00 	1.7546E-01 	
2.8870E+00 	1.4574E-01 	2.6347E+00 	3.7773E-02 	2.7789E+00 	2.0576E-01 	2.6820E+00 	7.1429E-01 	2.8089E+00 	1.6633E-01 	
2.8870E+00 	1.3156E-01 	2.6349E+00 	3.7050E-02 	2.7790E+00 	1.9752E-01 	2.6820E+00 	7.5452E-01 	2.8089E+00 	1.7268E-01 	
2.8870E+00 	1.4107E-01 	2.6350E+00 	4.9702E-02 	2.7790E+00 	2.3115E-01 	2.6820E+00 	8.0481E-01 	2.8090E+00 	1.6138E-01 	
2.8870E+00 	1.3030E-01 	2.6351E+00 	5.2413E-02 	2.7791E+00 	2.2506E-01 	2.6820E+00 	8.0719E-01 	2.8091E+00 	1.4833E-01 	
2.8870E+00 	1.3826E-01 	2.6353E+00 	2.6749E-02 	2.7791E+00 	2.2472E-01 	2.6820E+00 	8.2185E-01 	2.8091E+00 	1.6442E-01 	
2.8871E+00 	1.2845E-01 	2.6354E+00 	1.7170E-02 	2.7792E+00 	2.4278E-01 	2.6821E+00 	8.5118E-01 	2.8091E+00 	1.4503E-01 	
2.8871E+00 	1.3831E-01 	2.6355E+00 	3.7050E-02 	2.7792E+00 	2.3804E-01 	2.6821E+00 	8.5015E-01 	2.8092E+00 	1.5868E-01 	
2.8871E+00 	1.2874E-01 	2.6356E+00 	3.5966E-02 	2.7793E+00 	2.0124E-01 	2.6821E+00 	8.5953E-01 	2.8093E+00 	1.5816E-01 	
2.8872E+00 	1.2646E-01 	2.6358E+00 	5.0063E-02 	2.7793E+00 	1.9582E-01 	2.6822E+00 	8.6686E-01 	2.8093E+00 	1.5599E-01 	
2.8872E+00 	1.0209E-01 	2.6359E+00 	4.1569E-02 	2.7793E+00 	1.8646E-01 	2.6822E+00 	8.6413E-01 	2.8093E+00 	1.6607E-01 	
2.8872E+00 	1.0117E-01 	2.6360E+00 	3.6870E-02 	2.7794E+00 	1.7833E-01 	2.6822E+00 	8.8391E-01 	2.8094E+00 	1.4703E-01 	
2.8872E+00 	9.5733E-02 	2.6361E+00 	1.9881E-02 	2.7795E+00 	2.0169E-01 	2.6822E+00 	8.6856E-01 	2.8095E+00 	1.4790E-01 	
2.8872E+00 	9.6024E-02 	2.6362E+00 	4.2653E-02 	2.7795E+00 	2.0214E-01 	2.6822E+00 	8.2288E-01 	2.8095E+00 	1.3573E-01 	
2.8873E+00 	8.7237E-02 	2.6364E+00 	5.6570E-02 	2.7795E+00 	1.8939E-01 	2.6823E+00 	8.8425E-01 	2.8095E+00 	1.4347E-01 	
2.8873E+00 	8.2140E-02 	2.6365E+00 	5.6570E-02 	2.7796E+00 	1.7607E-01 	2.6823E+00 	9.2363E-01 	2.8096E+00 	1.5599E-01 	
2.8873E+00 	8.1169E-02 	2.6366E+00 	5.0967E-02 	2.7797E+00 	1.8138E-01 	2.6823E+00 	8.8220E-01 	2.8096E+00 	1.5294E-01 	
2.8874E+00 	8.4519E-02 	2.6368E+00 	3.0363E-02 	2.7797E+00 	1.3431E-01 	2.6824E+00 	9.0215E-01 	2.8097E+00 	1.5346E-01 	
2.8874E+00 	8.3548E-02 	2.6369E+00 	4.3376E-03 	2.7797E+00 	1.4436E-01 	2.6824E+00 	8.8715E-01 	2.8097E+00 	1.5129E-01 	
2.8874E+00 	8.1800E-02 	2.6370E+00 	1.3013E-02 	2.7798E+00 	1.2935E-01 	2.6824E+00 	8.6345E-01 	2.8098E+00 	1.4312E-01 	
2.8874E+00 	7.4955E-02 	2.6371E+00 	3.9581E-02 	2.7799E+00 	1.1986E-01 	2.6824E+00 	8.6618E-01 	2.8098E+00 	1.3955E-01 	
2.8874E+00 	7.1945E-02 	2.6372E+00 	5.5305E-02 	2.7799E+00 	1.0282E-01 	2.6824E+00 	8.9891E-01 	2.8099E+00 	1.3338E-01 	
2.8875E+00 	8.4858E-02 	2.6374E+00 	5.4039E-02 	2.7799E+00 	9.5711E-02 	2.6825E+00 	8.8561E-01 	2.8099E+00 	1.5468E-01 	
2.8875E+00 	9.1606E-02 	2.6375E+00 	3.7773E-02 	2.7800E+00 	1.2415E-01 	2.6825E+00 	8.3669E-01 	2.8100E+00 	1.5086E-01 	
2.8875E+00 	8.2188E-02 	2.6376E+00 	3.6689E-02 	2.7801E+00 	9.2438E-02 	2.6825E+00 	8.3873E-01 	2.8100E+00 	1.4338E-01 	
2.8876E+00 	7.5732E-02 	2.6378E+00 	3.5062E-02 	2.7801E+00 	1.1716E-01 	2.6825E+00 	7.5503E-01 	2.8101E+00 	1.4277E-01 	
2.8876E+00 	6.7625E-02 	2.6379E+00 	3.4701E-02 	2.7802E+00 	1.1433E-01 	2.6826E+00 	7.4207E-01 	2.8102E+00 	1.3460E-01 	
2.8876E+00 	5.8935E-02 	2.6380E+00 	4.5726E-02 	2.7802E+00 	1.2810E-01 	2.6826E+00 	7.1940E-01 	2.8102E+00 	1.3642E-01 	
2.8876E+00 	6.0440E-02 	2.6381E+00 	3.3074E-02 	2.7803E+00 	1.0745E-01 	2.6826E+00 	7.1258E-01 	2.8102E+00 	1.3608E-01 	
